Date,Decibel
2024-07-15 00:45:12,44.9
2024-07-15 00:45:12,45.0
2024-07-15 00:45:12,45.2
2024-07-15 00:45:13,45.1
2024-07-15 00:45:13,45.0
2024-07-15 00:45:13,44.7
2024-07-15 00:45:13,45.0
2024-07-15 00:45:13,45.3
2024-07-15 00:45:13,45.5
2024-07-15 00:45:13,45.4
2024-07-15 00:45:14,45.0
2024-07-15 00:45:14,45.2
2024-07-15 00:45:14,45.2
2024-07-15 00:45:14,44.8
2024-07-15 00:45:14,44.8
2024-07-15 00:45:14,44.8
2024-07-15 00:45:14,44.9
2024-07-15 00:45:15,45.2
2024-07-15 00:45:15,45.6
2024-07-15 00:45:15,44.9
2024-07-15 00:45:15,45.1
2024-07-15 00:45:15,44.4
2024-07-15 00:45:15,44.7
2024-07-15 00:45:15,44.8
2024-07-15 00:45:16,45.2
2024-07-15 00:45:16,45.4
2024-07-15 00:45:16,44.8
2024-07-15 00:45:16,44.6
2024-07-15 00:45:16,44.6
2024-07-15 00:45:16,45.2
2024-07-15 00:45:16,44.9
2024-07-15 00:45:17,45.1
2024-07-15 00:45:17,45.2
2024-07-15 00:45:17,45.0
2024-07-15 00:45:17,44.7
2024-07-15 00:45:17,45.0
2024-07-15 00:45:17,45.1
2024-07-15 00:45:17,44.9
2024-07-15 00:45:17,44.9
2024-07-15 00:45:18,44.7
2024-07-15 00:45:18,45.0
2024-07-15 00:45:18,44.9
2024-07-15 00:45:18,44.8
2024-07-15 00:45:18,45.3
2024-07-15 00:45:18,45.3
2024-07-15 00:45:18,45.1
2024-07-15 00:45:19,45.2
2024-07-15 00:45:19,45.1
2024-07-15 00:45:19,45.1
2024-07-15 00:45:19,44.8
2024-07-15 00:45:19,45.0
2024-07-15 00:45:19,44.9
2024-07-15 00:45:19,44.8
2024-07-15 00:45:20,45.0
2024-07-15 00:45:20,45.1
2024-07-15 00:45:20,44.9
2024-07-15 00:45:20,44.9
2024-07-15 00:45:20,44.9
2024-07-15 00:45:20,44.8
2024-07-15 00:45:20,44.7
2024-07-15 00:45:21,44.8
2024-07-15 00:45:21,44.9
2024-07-15 00:45:21,45.2
2024-07-15 00:45:21,44.5
2024-07-15 00:45:21,44.8
2024-07-15 00:45:21,45.2
2024-07-15 00:45:21,45.0
2024-07-15 00:45:22,45.3
2024-07-15 00:45:22,45.1
2024-07-15 00:45:22,44.8
2024-07-15 00:45:22,45.0
2024-07-15 00:45:22,44.9
2024-07-15 00:45:22,44.8
2024-07-15 00:45:22,45.1
2024-07-15 00:45:23,45.6
2024-07-15 00:45:23,45.1
2024-07-15 00:45:23,45.2
2024-07-15 00:45:23,44.7
2024-07-15 00:45:23,44.9
2024-07-15 00:45:23,45.1
2024-07-15 00:45:23,45.5
2024-07-15 00:45:24,45.3
2024-07-15 00:45:24,45.0
2024-07-15 00:45:24,44.5
2024-07-15 00:45:24,44.5
2024-07-15 00:45:24,44.8
2024-07-15 00:45:24,44.6
2024-07-15 00:45:24,44.9
2024-07-15 00:45:25,45.1
2024-07-15 00:45:25,45.1
2024-07-15 00:45:25,44.9
2024-07-15 00:45:25,45.1
2024-07-15 00:45:25,44.9
2024-07-15 00:45:25,45.2
2024-07-15 00:45:25,45.0
2024-07-15 00:45:26,45.1
2024-07-15 00:45:26,45.1
2024-07-15 00:45:26,45.2
2024-07-15 00:45:26,45.2
2024-07-15 00:45:26,45.2
2024-07-15 00:45:26,45.2
2024-07-15 00:45:26,45.1
2024-07-15 00:45:27,45.0
2024-07-15 00:45:27,44.9
2024-07-15 00:45:27,45.0
2024-07-15 00:45:27,45.1
2024-07-15 00:45:27,45.2
2024-07-15 00:45:27,45.0
2024-07-15 00:45:27,45.2
2024-07-15 00:45:28,45.0
2024-07-15 00:45:28,44.7
2024-07-15 00:45:28,44.7
2024-07-15 00:45:28,45.0
2024-07-15 00:45:28,45.2
2024-07-15 00:45:28,45.3
2024-07-15 00:45:28,45.1
2024-07-15 00:45:29,44.8
2024-07-15 00:45:29,44.7
2024-07-15 00:45:29,44.7
2024-07-15 00:45:29,44.8
2024-07-15 00:45:29,45.0
2024-07-15 00:45:29,45.1
2024-07-15 00:45:29,45.1
2024-07-15 00:45:29,45.0
2024-07-15 00:45:30,44.6
2024-07-15 00:45:30,44.8
2024-07-15 00:45:30,45.1
2024-07-15 00:45:30,45.3
2024-07-15 00:45:30,45.0
2024-07-15 00:45:30,44.9
2024-07-15 00:45:30,44.5
2024-07-15 00:45:31,44.7
2024-07-15 00:45:31,44.8
2024-07-15 00:45:31,45.0
2024-07-15 00:45:31,45.3
2024-07-15 00:45:31,44.9
2024-07-15 00:45:31,44.7
2024-07-15 00:45:31,44.6
2024-07-15 00:45:32,44.8
2024-07-15 00:45:32,45.0
2024-07-15 00:45:32,45.1
2024-07-15 00:45:32,45.2
2024-07-15 00:45:32,45.0
2024-07-15 00:45:32,44.7
2024-07-15 00:45:32,44.6
2024-07-15 00:45:33,44.8
2024-07-15 00:45:33,44.7
2024-07-15 00:45:33,44.7
2024-07-15 00:45:33,44.9
2024-07-15 00:45:33,44.9
2024-07-15 00:45:33,44.7
2024-07-15 00:45:33,44.8
2024-07-15 00:45:34,44.9
2024-07-15 00:45:34,44.9
2024-07-15 00:45:34,44.9
2024-07-15 00:45:34,44.8
2024-07-15 00:45:34,44.8
2024-07-15 00:45:34,45.0
2024-07-15 00:45:34,45.1
2024-07-15 00:45:35,45.2
2024-07-15 00:45:35,45.3
2024-07-15 00:45:35,44.9
2024-07-15 00:45:35,44.9
2024-07-15 00:45:35,44.6
2024-07-15 00:45:35,44.7
2024-07-15 00:45:35,45.1
2024-07-15 00:45:36,45.4
2024-07-15 00:45:36,45.6
2024-07-15 00:45:36,44.9
2024-07-15 00:45:36,44.7
2024-07-15 00:45:36,44.9
2024-07-15 00:45:36,45.2
2024-07-15 00:45:36,45.1
2024-07-15 00:45:37,45.2
2024-07-15 00:45:37,44.7
2024-07-15 00:45:37,44.9
2024-07-15 00:45:37,44.5
2024-07-15 00:45:37,44.9
2024-07-15 00:45:37,45.3
2024-07-15 00:45:37,45.1
2024-07-15 00:45:38,45.0
2024-07-15 00:45:38,45.3
2024-07-15 00:45:38,45.0
2024-07-15 00:45:38,45.0
2024-07-15 00:45:38,44.7
2024-07-15 00:45:38,44.7
2024-07-15 00:45:38,45.1
2024-07-15 00:45:39,45.1
2024-07-15 00:45:39,45.0
2024-07-15 00:45:39,45.0
2024-07-15 00:45:39,44.8
2024-07-15 00:45:39,44.8
2024-07-15 00:45:39,44.7
2024-07-15 00:45:39,44.7
2024-07-15 00:45:40,44.5
2024-07-15 00:45:40,44.7
2024-07-15 00:45:40,44.9
2024-07-15 00:45:40,44.9
2024-07-15 00:45:40,44.9
2024-07-15 00:45:40,44.9
2024-07-15 00:45:40,45.0
2024-07-15 00:45:41,45.1
2024-07-15 00:45:41,44.8
2024-07-15 00:45:41,44.9
2024-07-15 00:45:41,44.9
2024-07-15 00:45:41,45.1
2024-07-15 00:45:41,45.0
2024-07-15 00:45:41,45.1
2024-07-15 00:45:41,44.9
2024-07-15 00:45:42,44.9
2024-07-15 00:45:42,45.0
2024-07-15 00:45:42,44.8
2024-07-15 00:45:42,44.9
2024-07-15 00:45:42,44.8
2024-07-15 00:45:42,45.3
2024-07-15 00:45:42,44.9
2024-07-15 00:45:43,44.7
2024-07-15 00:45:43,44.9
2024-07-15 00:45:43,44.5
2024-07-15 00:45:43,44.9
2024-07-15 00:45:43,45.0
2024-07-15 00:45:43,45.4
2024-07-15 00:45:43,44.8
2024-07-15 00:45:44,45.0
2024-07-15 00:45:44,44.7
2024-07-15 00:45:44,45.2
2024-07-15 00:45:44,44.8
2024-07-15 00:45:44,45.2
2024-07-15 00:45:44,44.9
2024-07-15 00:45:44,44.7
2024-07-15 00:45:45,44.7
2024-07-15 00:45:45,44.7
2024-07-15 00:45:45,45.0
2024-07-15 00:45:45,45.2
2024-07-15 00:45:45,45.1
2024-07-15 00:45:45,45.2
2024-07-15 00:45:45,45.4
2024-07-15 00:45:46,45.1
2024-07-15 00:45:46,45.2
2024-07-15 00:45:46,45.4
2024-07-15 00:45:46,45.4
2024-07-15 00:45:46,45.1
2024-07-15 00:45:46,45.0
2024-07-15 00:45:46,45.0
2024-07-15 00:45:47,45.1
2024-07-15 00:45:47,45.1
2024-07-15 00:45:47,44.9
2024-07-15 00:45:47,44.5
2024-07-15 00:45:47,44.6
2024-07-15 00:45:47,44.6
2024-07-15 00:45:47,44.7
2024-07-15 00:45:48,45.2
2024-07-15 00:45:48,45.1
2024-07-15 00:45:48,45.3
2024-07-15 00:45:48,45.0
2024-07-15 00:45:48,45.0
2024-07-15 00:45:48,45.1
2024-07-15 00:45:48,45.5
2024-07-15 00:45:49,45.0
2024-07-15 00:45:49,45.0
2024-07-15 00:45:49,44.9
2024-07-15 00:45:49,45.2
2024-07-15 00:45:49,45.3
2024-07-15 00:45:49,45.2
2024-07-15 00:45:49,45.5
2024-07-15 00:45:50,44.9
2024-07-15 00:45:50,44.9
2024-07-15 00:45:50,44.8
2024-07-15 00:45:50,44.9
2024-07-15 00:45:50,45.2
2024-07-15 00:45:50,45.0
2024-07-15 00:45:50,45.4
2024-07-15 00:45:51,44.4
2024-07-15 00:45:51,44.8
2024-07-15 00:45:51,45.2
2024-07-15 00:45:51,45.4
2024-07-15 00:45:51,45.1
2024-07-15 00:45:51,45.0
2024-07-15 00:45:51,45.0
2024-07-15 00:45:52,45.2
2024-07-15 00:45:52,45.1
2024-07-15 00:45:52,45.0
2024-07-15 00:45:52,44.8
2024-07-15 00:45:52,44.6
2024-07-15 00:45:52,44.5
2024-07-15 00:45:52,44.8
2024-07-15 00:45:52,44.9
2024-07-15 00:45:53,45.1
2024-07-15 00:45:53,45.0
2024-07-15 00:45:53,45.0
2024-07-15 00:45:53,45.1
2024-07-15 00:45:53,45.0
2024-07-15 00:45:53,44.9
2024-07-15 00:45:53,45.1
2024-07-15 00:45:53,45.3
2024-07-15 00:45:54,45.4
2024-07-15 00:45:54,45.4
2024-07-15 00:45:54,45.3
2024-07-15 00:45:54,45.2
2024-07-15 00:45:54,45.2
2024-07-15 00:45:54,44.9
2024-07-15 00:45:54,45.0
2024-07-15 00:45:55,45.4
2024-07-15 00:45:55,45.2
2024-07-15 00:45:55,45.0
2024-07-15 00:45:55,44.8
2024-07-15 00:45:55,44.7
2024-07-15 00:45:55,45.0
2024-07-15 00:45:55,45.1
2024-07-15 00:45:56,45.3
2024-07-15 00:45:56,45.1
2024-07-15 00:45:56,44.8
2024-07-15 00:45:56,44.5
2024-07-15 00:45:56,44.8
2024-07-15 00:45:56,45.3
2024-07-15 00:45:56,45.3
2024-07-15 00:45:57,44.9
2024-07-15 00:45:57,44.6
2024-07-15 00:45:57,44.6
2024-07-15 00:45:57,44.7
2024-07-15 00:45:57,45.1
2024-07-15 00:45:57,45.3
2024-07-15 00:45:57,44.8
2024-07-15 00:45:58,44.9
2024-07-15 00:45:58,44.6
2024-07-15 00:45:58,45.2
2024-07-15 00:45:58,45.2
2024-07-15 00:45:58,45.0
2024-07-15 00:45:58,44.9
2024-07-15 00:45:58,45.2
2024-07-15 00:45:59,44.9
2024-07-15 00:45:59,45.0
2024-07-15 00:45:59,45.1
2024-07-15 00:45:59,45.1
2024-07-15 00:45:59,45.0
2024-07-15 00:45:59,44.7
2024-07-15 00:45:59,44.5
2024-07-15 00:46:00,44.8
2024-07-15 00:46:00,44.8
2024-07-15 00:46:00,44.8
2024-07-15 00:46:00,44.9
2024-07-15 00:46:00,45.2
2024-07-15 00:46:00,44.7
2024-07-15 00:46:00,45.1
2024-07-15 00:46:01,44.9
2024-07-15 00:46:01,44.9
2024-07-15 00:46:01,45.1
2024-07-15 00:46:01,45.2
2024-07-15 00:46:01,45.1
2024-07-15 00:46:01,45.2
2024-07-15 00:46:01,45.3
2024-07-15 00:46:02,45.4
2024-07-15 00:46:02,45.4
2024-07-15 00:46:02,45.2
2024-07-15 00:46:02,44.9
2024-07-15 00:46:02,45.2
2024-07-15 00:46:02,44.8
2024-07-15 00:46:02,45.1
2024-07-15 00:46:03,45.1
2024-07-15 00:46:03,45.2
2024-07-15 00:46:03,44.9
2024-07-15 00:46:03,45.0
2024-07-15 00:46:03,44.3
2024-07-15 00:46:03,45.2
2024-07-15 00:46:03,45.0
2024-07-15 00:46:04,45.4
2024-07-15 00:46:04,45.3
2024-07-15 00:46:04,45.0
2024-07-15 00:46:04,45.0
2024-07-15 00:46:04,44.7
2024-07-15 00:46:04,44.8
2024-07-15 00:46:04,45.1
2024-07-15 00:46:05,45.2
2024-07-15 00:46:05,45.3
2024-07-15 00:46:05,45.3
2024-07-15 00:46:05,45.0
2024-07-15 00:46:05,45.1
2024-07-15 00:46:05,45.1
2024-07-15 00:46:05,45.3
2024-07-15 00:46:06,45.2
2024-07-15 00:46:06,45.1
2024-07-15 00:46:06,45.0
2024-07-15 00:46:06,45.1
2024-07-15 00:46:06,44.9
2024-07-15 00:46:06,44.5
2024-07-15 00:46:06,44.5
2024-07-15 00:46:06,44.7
2024-07-15 00:46:07,44.9
2024-07-15 00:46:07,45.1
2024-07-15 00:46:07,45.1
2024-07-15 00:46:07,45.1
2024-07-15 00:46:07,45.0
2024-07-15 00:46:07,45.1
2024-07-15 00:46:07,45.2
2024-07-15 00:46:08,44.8
2024-07-15 00:46:08,45.1
2024-07-15 00:46:08,45.1
2024-07-15 00:46:08,45.2
2024-07-15 00:46:08,45.3
2024-07-15 00:46:08,45.3
2024-07-15 00:46:08,45.3
2024-07-15 00:46:09,45.1
2024-07-15 00:46:09,45.3
2024-07-15 00:46:09,44.7
2024-07-15 00:46:09,44.9
2024-07-15 00:46:09,44.5
2024-07-15 00:46:09,45.2
2024-07-15 00:46:09,45.4
2024-07-15 00:46:10,45.5
2024-07-15 00:46:10,44.9
2024-07-15 00:46:10,45.0
2024-07-15 00:46:10,44.6
2024-07-15 00:46:10,44.8
2024-07-15 00:46:10,45.3
2024-07-15 00:46:10,45.5
2024-07-15 00:46:11,45.2
2024-07-15 00:46:11,45.0
2024-07-15 00:46:11,45.0
2024-07-15 00:46:11,44.9
2024-07-15 00:46:11,45.2
2024-07-15 00:46:11,45.1
2024-07-15 00:46:11,45.5
2024-07-15 00:46:12,45.2
2024-07-15 00:46:12,45.3
2024-07-15 00:46:12,44.7
2024-07-15 00:46:12,45.0
2024-07-15 00:46:12,45.1
2024-07-15 00:46:12,45.1
2024-07-15 00:46:12,45.1
2024-07-15 00:46:13,45.2
2024-07-15 00:46:13,45.0
2024-07-15 00:46:13,45.2
2024-07-15 00:46:13,45.3
2024-07-15 00:46:13,45.3
2024-07-15 00:46:13,45.6
2024-07-15 00:46:13,45.4
2024-07-15 00:46:14,45.3
2024-07-15 00:46:14,45.2
2024-07-15 00:46:14,45.3
2024-07-15 00:46:14,45.2
2024-07-15 00:46:14,45.2
2024-07-15 00:46:14,45.2
2024-07-15 00:46:14,45.2
2024-07-15 00:46:15,44.9
2024-07-15 00:46:15,44.7
2024-07-15 00:46:15,44.7
2024-07-15 00:46:15,44.7
2024-07-15 00:46:15,44.8
2024-07-15 00:46:15,44.9
2024-07-15 00:46:15,44.7
2024-07-15 00:46:16,45.3
2024-07-15 00:46:16,45.2
2024-07-15 00:46:16,44.5
2024-07-15 00:46:16,44.9
2024-07-15 00:46:16,45.1
2024-07-15 00:46:16,44.9
2024-07-15 00:46:16,45.0
2024-07-15 00:46:17,45.2
2024-07-15 00:46:17,45.1
2024-07-15 00:46:17,45.2
2024-07-15 00:46:17,45.5
2024-07-15 00:46:17,44.8
2024-07-15 00:46:17,45.0
2024-07-15 00:46:17,45.0
2024-07-15 00:46:18,45.3
2024-07-15 00:46:18,45.1
2024-07-15 00:46:18,45.1
2024-07-15 00:46:18,44.8
2024-07-15 00:46:18,44.5
2024-07-15 00:46:18,45.1
2024-07-15 00:46:18,44.9
2024-07-15 00:46:18,45.0
2024-07-15 00:46:19,44.9
2024-07-15 00:46:19,45.2
2024-07-15 00:46:19,45.2
2024-07-15 00:46:19,45.1
2024-07-15 00:46:19,45.2
2024-07-15 00:46:19,45.4
2024-07-15 00:46:19,45.2
2024-07-15 00:46:20,45.0
2024-07-15 00:46:20,44.8
2024-07-15 00:46:20,44.8
2024-07-15 00:46:20,44.9
2024-07-15 00:46:20,45.1
2024-07-15 00:46:20,45.1
2024-07-15 00:46:20,45.1
2024-07-15 00:46:21,45.0
2024-07-15 00:46:21,44.9
2024-07-15 00:46:21,44.6
2024-07-15 00:46:21,44.3
2024-07-15 00:46:21,44.6
2024-07-15 00:46:21,44.8
2024-07-15 00:46:21,44.8
2024-07-15 00:46:22,45.1
2024-07-15 00:46:22,45.0
2024-07-15 00:46:22,44.9
2024-07-15 00:46:22,44.9
2024-07-15 00:46:22,45.0
2024-07-15 00:46:22,45.3
2024-07-15 00:46:22,45.0
2024-07-15 00:46:23,45.2
2024-07-15 00:46:23,45.1
2024-07-15 00:46:23,45.0
2024-07-15 00:46:23,44.9
2024-07-15 00:46:23,44.9
2024-07-15 00:46:23,44.6
2024-07-15 00:46:23,45.1
2024-07-15 00:46:24,45.1
2024-07-15 00:46:24,45.2
2024-07-15 00:46:24,44.9
2024-07-15 00:46:24,44.8
2024-07-15 00:46:24,44.8
2024-07-15 00:46:24,44.7
2024-07-15 00:46:24,44.9
2024-07-15 00:46:25,45.1
2024-07-15 00:46:25,45.3
2024-07-15 00:46:25,44.5
2024-07-15 00:46:25,44.8
2024-07-15 00:46:25,44.5
2024-07-15 00:46:25,44.9
2024-07-15 00:46:25,44.7
2024-07-15 00:46:26,45.1
2024-07-15 00:46:26,45.3
2024-07-15 00:46:26,45.3
2024-07-15 00:46:26,45.2
2024-07-15 00:46:26,45.0
2024-07-15 00:46:26,44.8
2024-07-15 00:46:26,44.7
2024-07-15 00:46:27,44.8
2024-07-15 00:46:27,45.2
2024-07-15 00:46:27,45.0
2024-07-15 00:46:27,45.0
2024-07-15 00:46:27,45.2
2024-07-15 00:46:27,44.8
2024-07-15 00:46:27,44.8
2024-07-15 00:46:28,44.8
2024-07-15 00:46:28,44.7
2024-07-15 00:46:28,44.8
2024-07-15 00:46:28,44.6
2024-07-15 00:46:28,44.7
2024-07-15 00:46:28,44.7
2024-07-15 00:46:28,44.9
2024-07-15 00:46:29,44.9
2024-07-15 00:46:29,45.2
2024-07-15 00:46:29,45.1
2024-07-15 00:46:29,44.9
2024-07-15 00:46:29,44.5
2024-07-15 00:46:29,44.9
2024-07-15 00:46:29,45.0
2024-07-15 00:46:30,45.0
2024-07-15 00:46:30,44.9
2024-07-15 00:46:30,44.9
2024-07-15 00:46:30,44.8
2024-07-15 00:46:30,44.9
2024-07-15 00:46:30,44.8
2024-07-15 00:46:30,44.5
2024-07-15 00:46:30,44.7
2024-07-15 00:46:31,45.1
2024-07-15 00:46:31,45.3
2024-07-15 00:46:31,45.1
2024-07-15 00:46:31,44.8
2024-07-15 00:46:31,44.7
2024-07-15 00:46:31,44.5
2024-07-15 00:46:31,44.8
2024-07-15 00:46:32,45.3
2024-07-15 00:46:32,45.3
2024-07-15 00:46:32,44.7
2024-07-15 00:46:32,44.8
2024-07-15 00:46:32,44.7
2024-07-15 00:46:32,44.6
2024-07-15 00:46:32,44.9
2024-07-15 00:46:33,44.9
2024-07-15 00:46:33,44.9
2024-07-15 00:46:33,44.8
2024-07-15 00:46:33,45.0
2024-07-15 00:46:33,45.0
2024-07-15 00:46:33,45.0
2024-07-15 00:46:33,45.1
2024-07-15 00:46:34,45.1
2024-07-15 00:46:34,45.1
2024-07-15 00:46:34,45.2
2024-07-15 00:46:34,45.1
2024-07-15 00:46:34,45.3
2024-07-15 00:46:34,45.0
2024-07-15 00:46:34,44.8
2024-07-15 00:46:35,44.8
2024-07-15 00:46:35,45.0
2024-07-15 00:46:35,45.1
2024-07-15 00:46:35,45.1
2024-07-15 00:46:35,45.1
2024-07-15 00:46:35,45.1
2024-07-15 00:46:35,45.0
2024-07-15 00:46:35,44.7
2024-07-15 00:46:36,44.8
2024-07-15 00:46:36,44.6
2024-07-15 00:46:36,44.8
2024-07-15 00:46:36,44.8
2024-07-15 00:46:36,45.0
2024-07-15 00:46:36,44.5
2024-07-15 00:46:36,44.7
2024-07-15 00:46:37,44.7
2024-07-15 00:46:37,45.2
2024-07-15 00:46:37,45.0
2024-07-15 00:46:37,44.5
2024-07-15 00:46:37,44.7
2024-07-15 00:46:37,44.7
2024-07-15 00:46:37,45.0
2024-07-15 00:46:38,45.1
2024-07-15 00:46:38,45.1
2024-07-15 00:46:38,45.0
2024-07-15 00:46:38,44.8
2024-07-15 00:46:38,44.3
2024-07-15 00:46:38,44.7
2024-07-15 00:46:38,44.9
2024-07-15 00:46:39,45.1
2024-07-15 00:46:39,45.1
2024-07-15 00:46:39,44.7
2024-07-15 00:46:39,45.1
2024-07-15 00:46:39,44.6
2024-07-15 00:46:39,44.6
2024-07-15 00:46:39,45.1
2024-07-15 00:46:40,45.0
2024-07-15 00:46:40,44.9
2024-07-15 00:46:40,44.9
2024-07-15 00:46:40,44.9
2024-07-15 00:46:40,45.0
2024-07-15 00:46:40,44.9
2024-07-15 00:46:40,45.1
2024-07-15 00:46:41,45.2
2024-07-15 00:46:41,45.3
2024-07-15 00:46:41,45.3
2024-07-15 00:46:41,45.1
2024-07-15 00:46:41,45.2
2024-07-15 00:46:41,45.2
2024-07-15 00:46:41,44.9
2024-07-15 00:46:42,45.0
2024-07-15 00:46:42,44.8
2024-07-15 00:46:42,44.8
2024-07-15 00:46:42,45.0
2024-07-15 00:46:42,45.0
2024-07-15 00:46:42,45.2
2024-07-15 00:46:42,45.1
2024-07-15 00:46:42,45.0
2024-07-15 00:46:43,44.7
2024-07-15 00:46:43,44.7
2024-07-15 00:46:43,45.1
2024-07-15 00:46:43,44.9
2024-07-15 00:46:43,44.8
2024-07-15 00:46:43,44.9
2024-07-15 00:46:43,45.2
2024-07-15 00:46:44,45.3
2024-07-15 00:46:44,45.1
2024-07-15 00:46:44,44.9
2024-07-15 00:46:44,45.3
2024-07-15 00:46:44,44.8
2024-07-15 00:46:44,45.0
2024-07-15 00:46:44,44.9
2024-07-15 00:46:45,45.3
2024-07-15 00:46:45,45.3
2024-07-15 00:46:45,45.1
2024-07-15 00:46:45,45.0
2024-07-15 00:46:45,45.1
2024-07-15 00:46:45,45.1
2024-07-15 00:46:45,45.3
2024-07-15 00:46:46,45.6
2024-07-15 00:46:46,44.9
2024-07-15 00:46:46,45.3
2024-07-15 00:46:46,45.0
2024-07-15 00:46:46,44.9
2024-07-15 00:46:46,44.8
2024-07-15 00:46:46,45.0
2024-07-15 00:46:47,44.9
2024-07-15 00:46:47,45.2
2024-07-15 00:46:47,45.0
2024-07-15 00:46:47,45.2
2024-07-15 00:46:47,45.1
2024-07-15 00:46:47,45.1
2024-07-15 00:46:47,45.3
2024-07-15 00:46:48,45.3
2024-07-15 00:46:48,45.0
2024-07-15 00:46:48,45.1
2024-07-15 00:46:48,45.2
2024-07-15 00:46:48,44.9
2024-07-15 00:46:48,44.9
2024-07-15 00:46:48,44.7
2024-07-15 00:46:49,44.5
2024-07-15 00:46:49,44.8
2024-07-15 00:46:49,45.1
2024-07-15 00:46:49,44.9
2024-07-15 00:46:49,44.8
2024-07-15 00:46:49,44.9
2024-07-15 00:46:49,44.8
2024-07-15 00:46:50,44.7
2024-07-15 00:46:50,44.4
2024-07-15 00:46:50,44.6
2024-07-15 00:46:50,45.0
2024-07-15 00:46:50,45.0
2024-07-15 00:46:50,45.0
2024-07-15 00:46:50,44.7
2024-07-15 00:46:51,44.9
2024-07-15 00:46:51,44.7
2024-07-15 00:46:51,44.9
2024-07-15 00:46:51,44.8
2024-07-15 00:46:51,45.2
2024-07-15 00:46:51,44.8
2024-07-15 00:46:51,44.9
2024-07-15 00:46:52,45.0
2024-07-15 00:46:52,44.8
2024-07-15 00:46:52,45.1
2024-07-15 00:46:52,45.4
2024-07-15 00:46:52,45.3
2024-07-15 00:46:52,45.0
2024-07-15 00:46:52,44.7
2024-07-15 00:46:53,45.0
2024-07-15 00:46:53,45.0
2024-07-15 00:46:53,45.0
2024-07-15 00:46:53,45.1
2024-07-15 00:46:53,45.0
2024-07-15 00:46:53,44.9
2024-07-15 00:46:53,45.0
2024-07-15 00:46:54,45.3
2024-07-15 00:46:54,45.1
2024-07-15 00:46:54,45.4
2024-07-15 00:46:54,45.2
2024-07-15 00:46:54,45.3
2024-07-15 00:46:54,45.1
2024-07-15 00:46:54,45.0
2024-07-15 00:46:54,45.0
2024-07-15 00:46:55,45.4
2024-07-15 00:46:55,45.1
2024-07-15 00:46:55,45.3
2024-07-15 00:46:55,44.9
2024-07-15 00:46:55,44.9
2024-07-15 00:46:55,45.0
2024-07-15 00:46:55,44.7
2024-07-15 00:46:56,44.6
2024-07-15 00:46:56,44.8
2024-07-15 00:46:56,45.0
2024-07-15 00:46:56,45.1
2024-07-15 00:46:56,44.9
2024-07-15 00:46:56,44.9
2024-07-15 00:46:56,45.1
2024-07-15 00:46:57,45.2
2024-07-15 00:46:57,45.3
2024-07-15 00:46:57,45.3
2024-07-15 00:46:57,44.8
2024-07-15 00:46:57,45.2
2024-07-15 00:46:57,44.4
2024-07-15 00:46:57,45.0
2024-07-15 00:46:58,45.0
2024-07-15 00:46:58,45.3
2024-07-15 00:46:58,45.1
2024-07-15 00:46:58,45.0
2024-07-15 00:46:58,44.7
2024-07-15 00:46:58,44.8
2024-07-15 00:46:58,44.7
2024-07-15 00:46:59,45.3
2024-07-15 00:46:59,45.2
2024-07-15 00:46:59,44.9
2024-07-15 00:46:59,44.7
2024-07-15 00:46:59,44.7
2024-07-15 00:46:59,44.9
2024-07-15 00:46:59,45.2
2024-07-15 00:47:00,45.3
2024-07-15 00:47:00,44.8
2024-07-15 00:47:00,44.8
2024-07-15 00:47:00,44.6
2024-07-15 00:47:00,44.7
2024-07-15 00:47:00,44.9
2024-07-15 00:47:00,45.0
2024-07-15 00:47:01,45.1
2024-07-15 00:47:01,45.1
2024-07-15 00:47:01,45.1
2024-07-15 00:47:01,45.2
2024-07-15 00:47:01,45.4
2024-07-15 00:47:01,45.2
2024-07-15 00:47:01,45.1
2024-07-15 00:47:02,44.9
2024-07-15 00:47:02,44.9
2024-07-15 00:47:02,44.9
2024-07-15 00:47:02,45.1
2024-07-15 00:47:02,45.0
2024-07-15 00:47:02,44.9
2024-07-15 00:47:02,44.8
2024-07-15 00:47:03,44.5
2024-07-15 00:47:03,44.5
2024-07-15 00:47:03,44.8
2024-07-15 00:47:03,44.8
2024-07-15 00:47:03,44.8
2024-07-15 00:47:03,44.7
2024-07-15 00:47:03,45.1
2024-07-15 00:47:04,45.2
2024-07-15 00:47:04,45.3
2024-07-15 00:47:04,44.9
2024-07-15 00:47:04,44.9
2024-07-15 00:47:04,44.9
2024-07-15 00:47:04,44.7
2024-07-15 00:47:04,44.5
2024-07-15 00:47:05,45.1
2024-07-15 00:47:05,45.4
2024-07-15 00:47:05,45.5
2024-07-15 00:47:05,44.6
2024-07-15 00:47:05,45.1
2024-07-15 00:47:05,44.7
2024-07-15 00:47:05,45.1
2024-07-15 00:47:06,44.9
2024-07-15 00:47:06,45.2
2024-07-15 00:47:06,45.0
2024-07-15 00:47:06,45.0
2024-07-15 00:47:06,44.4
2024-07-15 00:47:06,44.7
2024-07-15 00:47:06,45.0
2024-07-15 00:47:06,44.6
2024-07-15 00:47:07,44.9
2024-07-15 00:47:07,44.8
2024-07-15 00:47:07,44.8
2024-07-15 00:47:07,44.8
2024-07-15 00:47:07,44.9
2024-07-15 00:47:07,44.9
2024-07-15 00:47:07,45.0
2024-07-15 00:47:08,45.1
2024-07-15 00:47:08,45.1
2024-07-15 00:47:08,45.1
