Date,Decibel
2024-07-10 12:20:12,54.8
2024-07-10 12:20:12,53.8
2024-07-10 12:20:12,53.5
2024-07-10 12:20:12,54.3
2024-07-10 12:20:12,54.9
2024-07-10 12:20:13,54.1
2024-07-10 12:20:13,54.8
2024-07-10 12:20:13,53.6
2024-07-10 12:20:13,54.6
2024-07-10 12:20:13,53.8
2024-07-10 12:20:13,54.0
2024-07-10 12:20:13,53.6
2024-07-10 12:20:14,54.4
2024-07-10 12:20:14,54.7
2024-07-10 12:20:14,53.7
2024-07-10 12:20:14,54.3
2024-07-10 12:20:14,54.9
2024-07-10 12:20:14,54.4
2024-07-10 12:20:14,55.4
2024-07-10 12:20:15,53.7
2024-07-10 12:20:15,53.8
2024-07-10 12:20:15,54.3
2024-07-10 12:20:15,54.2
2024-07-10 12:20:15,54.8
2024-07-10 12:20:15,54.9
2024-07-10 12:20:15,54.8
2024-07-10 12:20:16,54.3
2024-07-10 12:20:16,54.5
2024-07-10 12:20:16,54.2
2024-07-10 12:20:16,55.8
2024-07-10 12:20:16,56.2
2024-07-10 12:20:16,55.2
2024-07-10 12:20:16,53.7
2024-07-10 12:20:17,54.7
2024-07-10 12:20:17,54.9
2024-07-10 12:20:17,54.9
2024-07-10 12:20:17,54.2
2024-07-10 12:20:17,53.5
2024-07-10 12:20:17,54.7
2024-07-10 12:20:17,54.9
2024-07-10 12:20:18,53.7
2024-07-10 12:20:18,54.8
2024-07-10 12:20:18,53.9
2024-07-10 12:20:18,54.3
2024-07-10 12:20:18,54.4
2024-07-10 12:20:18,55.0
2024-07-10 12:20:18,54.2
2024-07-10 12:20:19,54.6
2024-07-10 12:20:19,54.4
2024-07-10 12:20:19,55.4
2024-07-10 12:20:19,53.9
2024-07-10 12:20:19,54.6
2024-07-10 12:20:19,54.0
2024-07-10 12:20:19,54.2
2024-07-10 12:20:20,54.4
2024-07-10 12:20:20,55.3
2024-07-10 12:20:20,56.5
2024-07-10 12:20:20,55.4
2024-07-10 12:20:20,54.1
2024-07-10 12:20:20,53.7
2024-07-10 12:20:20,54.0
2024-07-10 12:20:21,54.1
2024-07-10 12:20:21,54.8
2024-07-10 12:20:21,54.4
2024-07-10 12:20:21,54.1
2024-07-10 12:20:21,56.3
2024-07-10 12:20:21,55.5
2024-07-10 12:20:21,55.5
2024-07-10 12:20:22,56.8
2024-07-10 12:20:22,56.0
2024-07-10 12:20:22,55.2
2024-07-10 12:20:22,54.3
2024-07-10 12:20:22,54.0
2024-07-10 12:20:22,54.0
2024-07-10 12:20:22,53.8
2024-07-10 12:20:23,54.3
2024-07-10 12:20:23,55.0
2024-07-10 12:20:23,54.1
2024-07-10 12:20:23,54.2
2024-07-10 12:20:23,56.1
2024-07-10 12:20:23,56.2
2024-07-10 12:20:23,54.7
2024-07-10 12:20:24,56.8
2024-07-10 12:20:24,54.8
2024-07-10 12:20:24,56.5
2024-07-10 12:20:24,55.6
2024-07-10 12:20:24,54.3
2024-07-10 12:20:24,54.4
2024-07-10 12:20:24,54.2
2024-07-10 12:20:25,54.4
2024-07-10 12:20:25,54.5
2024-07-10 12:20:25,54.5
2024-07-10 12:20:25,54.6
2024-07-10 12:20:25,56.4
2024-07-10 12:20:25,55.7
2024-07-10 12:20:25,55.3
2024-07-10 12:20:25,56.4
2024-07-10 12:20:26,54.7
2024-07-10 12:20:26,54.3
2024-07-10 12:20:26,55.4
2024-07-10 12:20:26,54.3
2024-07-10 12:20:26,54.5
2024-07-10 12:20:26,54.9
2024-07-10 12:20:26,56.8
2024-07-10 12:20:27,55.7
2024-07-10 12:20:27,54.8
2024-07-10 12:20:27,55.5
2024-07-10 12:20:27,57.2
2024-07-10 12:20:27,56.6
2024-07-10 12:20:27,57.0
2024-07-10 12:20:27,55.8
2024-07-10 12:20:28,58.1
2024-07-10 12:20:28,55.1
2024-07-10 12:20:28,55.8
2024-07-10 12:20:28,54.6
2024-07-10 12:20:28,53.8
2024-07-10 12:20:28,54.0
2024-07-10 12:20:28,54.0
2024-07-10 12:20:29,55.2
2024-07-10 12:20:29,54.3
2024-07-10 12:20:29,53.6
2024-07-10 12:20:29,54.4
2024-07-10 12:20:29,53.7
2024-07-10 12:20:29,54.5
2024-07-10 12:20:29,54.2
2024-07-10 12:20:30,54.6
2024-07-10 12:20:30,54.5
2024-07-10 12:20:30,54.3
2024-07-10 12:20:30,54.8
2024-07-10 12:20:30,53.5
2024-07-10 12:20:30,54.1
2024-07-10 12:20:30,54.4
2024-07-10 12:20:31,54.4
2024-07-10 12:20:31,54.7
2024-07-10 12:20:31,53.0
2024-07-10 12:20:31,54.5
2024-07-10 12:20:31,55.6
2024-07-10 12:20:31,54.5
2024-07-10 12:20:31,54.0
2024-07-10 12:20:32,54.2
2024-07-10 12:20:32,54.1
2024-07-10 12:20:32,54.1
2024-07-10 12:20:32,53.6
2024-07-10 12:20:32,54.2
2024-07-10 12:20:32,54.7
2024-07-10 12:20:32,54.4
2024-07-10 12:20:33,54.4
2024-07-10 12:20:33,54.4
2024-07-10 12:20:33,54.7
2024-07-10 12:20:33,55.8
2024-07-10 12:20:33,55.9
2024-07-10 12:20:33,54.6
2024-07-10 12:20:33,55.1
2024-07-10 12:20:34,54.6
2024-07-10 12:20:34,54.8
2024-07-10 12:20:34,54.8
2024-07-10 12:20:34,54.5
2024-07-10 12:20:34,54.5
2024-07-10 12:20:34,54.8
2024-07-10 12:20:34,54.5
2024-07-10 12:20:35,54.4
2024-07-10 12:20:35,55.0
2024-07-10 12:20:35,54.8
2024-07-10 12:20:35,53.9
2024-07-10 12:20:35,54.8
2024-07-10 12:20:35,54.2
2024-07-10 12:20:35,54.1
2024-07-10 12:20:36,53.7
2024-07-10 12:20:36,54.3
2024-07-10 12:20:36,54.1
2024-07-10 12:20:36,53.6
2024-07-10 12:20:36,54.4
2024-07-10 12:20:36,54.5
2024-07-10 12:20:36,54.6
2024-07-10 12:20:37,54.2
2024-07-10 12:20:37,54.9
2024-07-10 12:20:37,54.2
2024-07-10 12:20:37,55.3
2024-07-10 12:20:37,54.1
2024-07-10 12:20:37,53.8
2024-07-10 12:20:37,54.9
2024-07-10 12:20:37,54.5
2024-07-10 12:20:38,53.9
2024-07-10 12:20:38,54.7
2024-07-10 12:20:38,54.6
2024-07-10 12:20:38,54.8
2024-07-10 12:20:38,54.4
2024-07-10 12:20:38,56.0
2024-07-10 12:20:38,55.8
2024-07-10 12:20:39,57.4
2024-07-10 12:20:39,54.6
2024-07-10 12:20:39,54.6
2024-07-10 12:20:39,56.1
2024-07-10 12:20:39,54.6
2024-07-10 12:20:39,54.9
2024-07-10 12:20:39,55.4
2024-07-10 12:20:40,55.5
2024-07-10 12:20:40,53.6
2024-07-10 12:20:40,53.8
2024-07-10 12:20:40,53.9
2024-07-10 12:20:40,54.2
2024-07-10 12:20:40,54.4
2024-07-10 12:20:40,54.0
2024-07-10 12:20:41,55.1
2024-07-10 12:20:41,54.1
2024-07-10 12:20:41,53.8
2024-07-10 12:20:41,54.2
2024-07-10 12:20:41,54.2
2024-07-10 12:20:41,54.5
2024-07-10 12:20:41,53.8
2024-07-10 12:20:42,53.4
2024-07-10 12:20:42,54.0
2024-07-10 12:20:42,54.4
2024-07-10 12:20:42,54.9
2024-07-10 12:20:42,54.6
2024-07-10 12:20:42,55.0
2024-07-10 12:20:42,54.3
2024-07-10 12:20:43,54.4
2024-07-10 12:20:43,53.8
2024-07-10 12:20:43,53.7
2024-07-10 12:20:43,54.1
2024-07-10 12:20:43,54.1
2024-07-10 12:20:43,54.8
2024-07-10 12:20:43,54.5
2024-07-10 12:20:43,54.5
2024-07-10 12:20:44,56.3
2024-07-10 12:20:44,55.0
2024-07-10 12:20:44,54.7
2024-07-10 12:20:44,55.1
2024-07-10 12:20:44,53.8
2024-07-10 12:20:44,54.9
2024-07-10 12:20:44,54.3
2024-07-10 12:20:45,54.6
2024-07-10 12:20:45,54.4
2024-07-10 12:20:45,54.4
2024-07-10 12:20:45,53.8
2024-07-10 12:20:45,54.0
2024-07-10 12:20:45,54.1
2024-07-10 12:20:45,54.3
2024-07-10 12:20:46,54.6
2024-07-10 12:20:46,54.2
2024-07-10 12:20:46,54.6
2024-07-10 12:20:46,54.7
2024-07-10 12:20:46,54.5
2024-07-10 12:20:46,53.7
2024-07-10 12:20:46,54.8
2024-07-10 12:20:47,54.9
2024-07-10 12:20:47,53.5
2024-07-10 12:20:47,54.0
2024-07-10 12:20:47,54.9
2024-07-10 12:20:47,53.6
2024-07-10 12:20:47,55.2
2024-07-10 12:20:47,54.2
2024-07-10 12:20:48,54.5
2024-07-10 12:20:48,55.1
2024-07-10 12:20:48,54.2
2024-07-10 12:20:48,53.5
2024-07-10 12:20:48,54.2
2024-07-10 12:20:48,54.4
2024-07-10 12:20:48,54.5
2024-07-10 12:20:49,53.9
2024-07-10 12:20:49,54.3
2024-07-10 12:20:49,54.7
2024-07-10 12:20:49,54.2
2024-07-10 12:20:49,53.4
2024-07-10 12:20:49,55.1
2024-07-10 12:20:49,55.1
2024-07-10 12:20:49,54.4
2024-07-10 12:20:50,54.9
2024-07-10 12:20:50,53.3
2024-07-10 12:20:50,54.1
2024-07-10 12:20:50,53.0
2024-07-10 12:20:50,54.4
2024-07-10 12:20:50,54.1
2024-07-10 12:20:50,54.5
2024-07-10 12:20:51,54.9
2024-07-10 12:20:51,54.5
2024-07-10 12:20:51,53.9
2024-07-10 12:20:51,55.0
2024-07-10 12:20:51,54.0
2024-07-10 12:20:51,54.0
2024-07-10 12:20:51,54.7
2024-07-10 12:20:52,55.4
2024-07-10 12:20:52,54.4
2024-07-10 12:20:52,55.1
2024-07-10 12:20:52,54.1
2024-07-10 12:20:52,53.8
2024-07-10 12:20:52,53.8
2024-07-10 12:20:52,53.5
2024-07-10 12:20:53,54.1
2024-07-10 12:20:53,55.2
2024-07-10 12:20:53,54.7
2024-07-10 12:20:53,54.3
2024-07-10 12:20:53,54.2
2024-07-10 12:20:53,54.6
2024-07-10 12:20:53,54.4
2024-07-10 12:20:54,55.1
2024-07-10 12:20:54,54.6
2024-07-10 12:20:54,54.7
2024-07-10 12:20:54,54.2
2024-07-10 12:20:54,54.4
2024-07-10 12:20:54,54.8
2024-07-10 12:20:54,54.2
2024-07-10 12:20:55,54.2
2024-07-10 12:20:55,54.2
2024-07-10 12:20:55,54.0
2024-07-10 12:20:55,54.2
2024-07-10 12:20:55,53.9
2024-07-10 12:20:55,53.4
2024-07-10 12:20:55,54.7
2024-07-10 12:20:56,55.0
2024-07-10 12:20:56,54.6
2024-07-10 12:20:56,55.4
2024-07-10 12:20:56,55.0
2024-07-10 12:20:56,53.8
2024-07-10 12:20:56,54.7
2024-07-10 12:20:56,54.1
2024-07-10 12:20:57,54.7
2024-07-10 12:20:57,54.2
2024-07-10 12:20:57,54.1
2024-07-10 12:20:57,54.3
2024-07-10 12:20:57,54.8
2024-07-10 12:20:57,55.8
2024-07-10 12:20:57,54.3
2024-07-10 12:20:58,53.7
2024-07-10 12:20:58,54.3
2024-07-10 12:20:58,54.7
2024-07-10 12:20:58,55.0
2024-07-10 12:20:58,54.3
2024-07-10 12:20:58,54.2
2024-07-10 12:20:58,54.1
2024-07-10 12:20:59,54.8
2024-07-10 12:20:59,53.7
2024-07-10 12:20:59,53.8
2024-07-10 12:20:59,54.5
2024-07-10 12:20:59,54.4
2024-07-10 12:20:59,54.4
2024-07-10 12:20:59,54.6
2024-07-10 12:21:00,54.4
2024-07-10 12:21:00,54.7
2024-07-10 12:21:00,54.2
2024-07-10 12:21:00,54.7
2024-07-10 12:21:00,53.8
2024-07-10 12:21:00,53.8
2024-07-10 12:21:00,53.8
2024-07-10 12:21:01,53.8
2024-07-10 12:21:01,54.6
2024-07-10 12:21:01,54.2
2024-07-10 12:21:01,55.2
2024-07-10 12:21:01,54.8
2024-07-10 12:21:01,54.4
2024-07-10 12:21:01,54.1
2024-07-10 12:21:01,53.9
2024-07-10 12:21:02,55.1
2024-07-10 12:21:02,54.3
2024-07-10 12:21:02,54.7
2024-07-10 12:21:02,54.7
2024-07-10 12:21:02,54.5
2024-07-10 12:21:02,54.9
2024-07-10 12:21:02,53.4
2024-07-10 12:21:03,53.9
2024-07-10 12:21:03,53.5
2024-07-10 12:21:03,55.1
2024-07-10 12:21:03,54.3
2024-07-10 12:21:03,54.4
2024-07-10 12:21:03,54.8
2024-07-10 12:21:03,54.8
2024-07-10 12:21:04,55.1
2024-07-10 12:21:04,54.6
2024-07-10 12:21:04,54.6
2024-07-10 12:21:04,54.0
2024-07-10 12:21:04,54.7
2024-07-10 12:21:04,54.3
2024-07-10 12:21:04,53.4
2024-07-10 12:21:05,54.1
2024-07-10 12:21:05,53.8
2024-07-10 12:21:05,54.4
2024-07-10 12:21:05,53.8
2024-07-10 12:21:05,53.5
2024-07-10 12:21:05,55.4
2024-07-10 12:21:05,54.8
2024-07-10 12:21:06,54.8
2024-07-10 12:21:06,53.6
2024-07-10 12:21:06,55.1
2024-07-10 12:21:06,55.1
2024-07-10 12:21:06,55.2
2024-07-10 12:21:06,54.1
2024-07-10 12:21:06,55.0
2024-07-10 12:21:07,53.9
2024-07-10 12:21:07,54.2
2024-07-10 12:21:07,54.9
2024-07-10 12:21:07,54.3
2024-07-10 12:21:07,54.4
2024-07-10 12:21:07,53.8
2024-07-10 12:21:07,55.1
2024-07-10 12:21:08,54.0
2024-07-10 12:21:08,55.0
2024-07-10 12:21:08,54.2
2024-07-10 12:21:08,55.2
2024-07-10 12:21:08,55.1
2024-07-10 12:21:08,55.2
2024-07-10 12:21:08,54.4
2024-07-10 12:21:09,54.8
2024-07-10 12:21:09,54.6
2024-07-10 12:21:09,54.0
2024-07-10 12:21:09,54.0
2024-07-10 12:21:09,54.5
2024-07-10 12:21:09,53.9
2024-07-10 12:21:09,55.2
2024-07-10 12:21:10,55.2
2024-07-10 12:21:10,54.7
2024-07-10 12:21:10,57.9
2024-07-10 12:21:10,57.0
2024-07-10 12:21:10,55.1
2024-07-10 12:21:10,54.7
2024-07-10 12:21:10,55.1
2024-07-10 12:21:11,54.7
2024-07-10 12:21:11,54.9
2024-07-10 12:21:11,55.1
2024-07-10 12:21:11,53.4
2024-07-10 12:21:11,54.0
2024-07-10 12:21:11,53.8
2024-07-10 12:21:11,54.2
2024-07-10 12:21:12,54.9
2024-07-10 12:21:12,54.5
2024-07-10 12:21:12,54.4
2024-07-10 12:21:12,54.6
2024-07-10 12:21:12,54.0
2024-07-10 12:21:12,54.3
2024-07-10 12:21:12,53.8
2024-07-10 12:21:13,54.2
2024-07-10 12:21:13,54.1
2024-07-10 12:21:13,54.8
2024-07-10 12:21:13,54.5
2024-07-10 12:21:13,53.8
2024-07-10 12:21:13,54.9
2024-07-10 12:21:13,54.2
2024-07-10 12:21:13,54.2
2024-07-10 12:21:14,54.7
2024-07-10 12:21:14,54.1
2024-07-10 12:21:14,53.4
2024-07-10 12:21:14,54.5
2024-07-10 12:21:14,55.5
2024-07-10 12:21:14,54.5
2024-07-10 12:21:14,54.6
2024-07-10 12:21:15,55.2
2024-07-10 12:21:15,55.5
2024-07-10 12:21:15,54.9
2024-07-10 12:21:15,55.0
2024-07-10 12:21:15,54.8
2024-07-10 12:21:15,54.6
2024-07-10 12:21:15,55.5
2024-07-10 12:21:16,54.3
2024-07-10 12:21:16,54.3
2024-07-10 12:21:16,55.1
2024-07-10 12:21:16,53.9
2024-07-10 12:21:16,54.1
2024-07-10 12:21:16,53.6
2024-07-10 12:21:16,54.4
2024-07-10 12:21:17,54.8
2024-07-10 12:21:17,54.4
2024-07-10 12:21:17,53.8
2024-07-10 12:21:17,54.1
2024-07-10 12:21:17,54.1
2024-07-10 12:21:17,54.4
2024-07-10 12:21:17,54.3
2024-07-10 12:21:18,53.9
2024-07-10 12:21:18,54.6
2024-07-10 12:21:18,54.0
2024-07-10 12:21:18,54.4
2024-07-10 12:21:18,53.7
2024-07-10 12:21:18,54.2
2024-07-10 12:21:18,54.0
2024-07-10 12:21:19,55.1
2024-07-10 12:21:19,55.2
2024-07-10 12:21:19,55.6
2024-07-10 12:21:19,55.6
2024-07-10 12:21:19,54.5
2024-07-10 12:21:19,53.8
2024-07-10 12:21:19,53.9
2024-07-10 12:21:20,54.1
2024-07-10 12:21:20,54.8
2024-07-10 12:21:20,53.9
2024-07-10 12:21:20,54.2
2024-07-10 12:21:20,54.1
2024-07-10 12:21:20,54.2
2024-07-10 12:21:20,53.8
2024-07-10 12:21:21,54.5
2024-07-10 12:21:21,54.3
2024-07-10 12:21:21,54.9
2024-07-10 12:21:21,55.6
2024-07-10 12:21:21,53.9
2024-07-10 12:21:21,54.4
2024-07-10 12:21:21,54.2
2024-07-10 12:21:22,55.3
2024-07-10 12:21:22,54.4
2024-07-10 12:21:22,55.0
2024-07-10 12:21:22,54.0
2024-07-10 12:21:22,53.9
2024-07-10 12:21:22,54.2
2024-07-10 12:21:22,54.6
2024-07-10 12:21:23,54.5
2024-07-10 12:21:23,54.8
2024-07-10 12:21:23,53.9
2024-07-10 12:21:23,55.8
2024-07-10 12:21:23,55.5
2024-07-10 12:21:23,54.1
2024-07-10 12:21:23,54.5
2024-07-10 12:21:24,55.6
2024-07-10 12:21:24,55.2
2024-07-10 12:21:24,55.9
2024-07-10 12:21:24,55.3
2024-07-10 12:21:24,55.5
2024-07-10 12:21:24,54.6
2024-07-10 12:21:24,54.7
2024-07-10 12:21:25,53.6
2024-07-10 12:21:25,55.3
2024-07-10 12:21:25,54.8
2024-07-10 12:21:25,54.0
2024-07-10 12:21:25,53.6
2024-07-10 12:21:25,54.4
2024-07-10 12:21:25,53.8
2024-07-10 12:21:25,54.7
2024-07-10 12:21:25,54.1
2024-07-10 12:21:26,53.9
2024-07-10 12:21:26,54.2
2024-07-10 12:21:26,54.7
2024-07-10 12:21:26,58.3
2024-07-10 12:21:26,55.8
2024-07-10 12:21:26,54.9
2024-07-10 12:21:26,54.9
2024-07-10 12:21:27,54.8
2024-07-10 12:21:27,54.8
2024-07-10 12:21:27,54.1
2024-07-10 12:21:27,56.3
2024-07-10 12:21:27,54.2
2024-07-10 12:21:27,54.5
2024-07-10 12:21:27,54.9
2024-07-10 12:21:28,54.6
2024-07-10 12:21:28,55.3
2024-07-10 12:21:28,53.7
2024-07-10 12:21:28,54.7
2024-07-10 12:21:28,54.7
2024-07-10 12:21:28,54.4
2024-07-10 12:21:28,54.5
2024-07-10 12:21:29,53.8
2024-07-10 12:21:29,53.7
2024-07-10 12:21:29,54.5
2024-07-10 12:21:29,53.8
2024-07-10 12:21:29,54.4
2024-07-10 12:21:29,56.8
2024-07-10 12:21:29,56.5
2024-07-10 12:21:30,54.4
2024-07-10 12:21:30,55.0
2024-07-10 12:21:30,54.7
2024-07-10 12:21:30,55.0
2024-07-10 12:21:30,55.2
2024-07-10 12:21:30,54.0
2024-07-10 12:21:30,54.4
2024-07-10 12:21:31,54.2
2024-07-10 12:21:31,54.1
2024-07-10 12:21:31,54.7
2024-07-10 12:21:31,54.2
2024-07-10 12:21:31,54.6
2024-07-10 12:21:31,57.4
2024-07-10 12:21:31,54.1
2024-07-10 12:21:32,55.1
2024-07-10 12:21:32,55.5
2024-07-10 12:21:32,55.4
2024-07-10 12:21:32,54.8
2024-07-10 12:21:32,53.5
2024-07-10 12:21:32,54.3
2024-07-10 12:21:32,54.1
2024-07-10 12:21:33,54.5
2024-07-10 12:21:33,54.2
2024-07-10 12:21:33,54.1
2024-07-10 12:21:33,54.1
2024-07-10 12:21:33,54.1
2024-07-10 12:21:33,54.2
2024-07-10 12:21:33,54.8
2024-07-10 12:21:34,55.0
2024-07-10 12:21:34,54.1
2024-07-10 12:21:34,53.9
2024-07-10 12:21:34,53.5
2024-07-10 12:21:34,54.4
2024-07-10 12:21:34,54.1
2024-07-10 12:21:34,54.2
2024-07-10 12:21:35,53.7
2024-07-10 12:21:35,54.9
2024-07-10 12:21:35,54.4
2024-07-10 12:21:35,54.5
2024-07-10 12:21:35,53.5
2024-07-10 12:21:35,53.9
2024-07-10 12:21:35,54.9
2024-07-10 12:21:36,54.1
2024-07-10 12:21:36,54.4
2024-07-10 12:21:36,55.2
2024-07-10 12:21:36,54.9
2024-07-10 12:21:36,55.3
2024-07-10 12:21:36,53.9
2024-07-10 12:21:36,54.1
2024-07-10 12:21:37,55.4
2024-07-10 12:21:37,53.5
2024-07-10 12:21:37,54.1
2024-07-10 12:21:37,54.4
2024-07-10 12:21:37,55.1
2024-07-10 12:21:37,53.8
2024-07-10 12:21:37,55.2
2024-07-10 12:21:37,54.9
2024-07-10 12:21:38,54.5
2024-07-10 12:21:38,54.7
2024-07-10 12:21:38,54.8
2024-07-10 12:21:38,55.1
2024-07-10 12:21:38,55.3
2024-07-10 12:21:38,54.7
2024-07-10 12:21:38,53.6
2024-07-10 12:21:39,54.5
2024-07-10 12:21:39,54.4
2024-07-10 12:21:39,54.7
2024-07-10 12:21:39,54.7
2024-07-10 12:21:39,54.7
2024-07-10 12:21:39,53.4
2024-07-10 12:21:39,55.0
2024-07-10 12:21:40,54.9
2024-07-10 12:21:40,55.2
2024-07-10 12:21:40,54.2
2024-07-10 12:21:40,55.0
2024-07-10 12:21:40,54.0
2024-07-10 12:21:40,54.9
2024-07-10 12:21:40,55.7
2024-07-10 12:21:41,55.0
2024-07-10 12:21:41,55.3
2024-07-10 12:21:41,55.2
2024-07-10 12:21:41,54.2
2024-07-10 12:21:41,54.5
2024-07-10 12:21:41,54.7
2024-07-10 12:21:41,53.5
2024-07-10 12:21:42,54.8
2024-07-10 12:21:42,54.6
2024-07-10 12:21:42,53.8
2024-07-10 12:21:42,54.4
2024-07-10 12:21:42,53.9
2024-07-10 12:21:42,53.8
2024-07-10 12:21:42,54.3
2024-07-10 12:21:43,54.5
2024-07-10 12:21:43,54.1
2024-07-10 12:21:43,53.1
2024-07-10 12:21:43,54.6
2024-07-10 12:21:43,54.1
2024-07-10 12:21:43,55.7
2024-07-10 12:21:43,54.7
2024-07-10 12:21:44,55.7
2024-07-10 12:21:44,56.9
2024-07-10 12:21:44,57.2
2024-07-10 12:21:44,55.6
2024-07-10 12:21:44,53.9
2024-07-10 12:21:44,54.3
2024-07-10 12:21:44,54.9
2024-07-10 12:21:45,54.8
2024-07-10 12:21:45,54.0
2024-07-10 12:21:45,54.8
2024-07-10 12:21:45,55.0
2024-07-10 12:21:45,53.8
2024-07-10 12:21:45,54.2
2024-07-10 12:21:45,54.7
2024-07-10 12:21:46,54.9
2024-07-10 12:21:46,53.1
2024-07-10 12:21:46,54.0
2024-07-10 12:21:46,54.2
2024-07-10 12:21:46,55.4
2024-07-10 12:21:46,54.2
2024-07-10 12:21:46,55.1
2024-07-10 12:21:47,53.8
2024-07-10 12:21:47,54.8
2024-07-10 12:21:47,55.1
2024-07-10 12:21:47,54.5
2024-07-10 12:21:47,54.1
2024-07-10 12:21:47,54.8
2024-07-10 12:21:47,54.6
2024-07-10 12:21:48,54.5
2024-07-10 12:21:48,54.8
2024-07-10 12:21:48,54.8
2024-07-10 12:21:48,53.9
2024-07-10 12:21:48,54.8
2024-07-10 12:21:48,54.3
2024-07-10 12:21:48,54.4
2024-07-10 12:21:49,55.4
2024-07-10 12:21:49,57.7
2024-07-10 12:21:49,55.9
2024-07-10 12:21:49,54.8
2024-07-10 12:21:49,55.7
2024-07-10 12:21:49,54.6
2024-07-10 12:21:49,55.9
2024-07-10 12:21:50,57.1
2024-07-10 12:21:50,54.0
2024-07-10 12:21:50,54.5
2024-07-10 12:21:50,55.2
2024-07-10 12:21:50,54.9
2024-07-10 12:21:50,55.0
2024-07-10 12:21:50,54.8
2024-07-10 12:21:50,54.7
2024-07-10 12:21:51,55.0
2024-07-10 12:21:51,55.3
2024-07-10 12:21:51,54.3
2024-07-10 12:21:51,55.2
2024-07-10 12:21:51,54.0
2024-07-10 12:21:51,54.1
2024-07-10 12:21:51,54.3
2024-07-10 12:21:52,54.7
2024-07-10 12:21:52,56.6
2024-07-10 12:21:52,55.6
2024-07-10 12:21:52,55.2
2024-07-10 12:21:52,54.8
2024-07-10 12:21:52,54.2
2024-07-10 12:21:52,53.9
2024-07-10 12:21:53,55.8
2024-07-10 12:21:53,54.1
2024-07-10 12:21:53,54.0
2024-07-10 12:21:53,53.8
2024-07-10 12:21:53,55.1
2024-07-10 12:21:53,54.9
2024-07-10 12:21:53,55.0
2024-07-10 12:21:54,55.1
2024-07-10 12:21:54,55.3
2024-07-10 12:21:54,55.3
2024-07-10 12:21:54,57.7
2024-07-10 12:21:54,57.4
2024-07-10 12:21:54,54.8
2024-07-10 12:21:54,54.4
2024-07-10 12:21:55,54.3
2024-07-10 12:21:55,54.2
2024-07-10 12:21:55,54.1
2024-07-10 12:21:55,54.9
2024-07-10 12:21:55,55.4
2024-07-10 12:21:55,56.5
2024-07-10 12:21:55,55.3
2024-07-10 12:21:56,54.4
2024-07-10 12:21:56,54.7
2024-07-10 12:21:56,54.4
2024-07-10 12:21:56,54.3
2024-07-10 12:21:56,55.1
2024-07-10 12:21:56,54.1
2024-07-10 12:21:56,54.2
2024-07-10 12:21:57,54.6
2024-07-10 12:21:57,54.4
2024-07-10 12:21:57,54.4
2024-07-10 12:21:57,54.1
2024-07-10 12:21:57,54.0
2024-07-10 12:21:57,54.7
2024-07-10 12:21:57,54.6
2024-07-10 12:21:58,54.2
2024-07-10 12:21:58,54.4
2024-07-10 12:21:58,54.9
2024-07-10 12:21:58,55.3
2024-07-10 12:21:58,56.4
2024-07-10 12:21:58,56.9
2024-07-10 12:21:58,54.5
2024-07-10 12:21:59,54.5
2024-07-10 12:21:59,54.9
2024-07-10 12:21:59,54.5
2024-07-10 12:21:59,54.6
2024-07-10 12:21:59,54.2
2024-07-10 12:21:59,54.9
2024-07-10 12:21:59,54.7
2024-07-10 12:22:00,55.1
2024-07-10 12:22:00,54.6
2024-07-10 12:22:00,53.9
2024-07-10 12:22:00,55.3
2024-07-10 12:22:00,54.3
2024-07-10 12:22:00,55.8
2024-07-10 12:22:00,60.1
2024-07-10 12:22:01,59.8
2024-07-10 12:22:01,54.6
2024-07-10 12:22:01,54.3
2024-07-10 12:22:01,54.4
2024-07-10 12:22:01,54.1
2024-07-10 12:22:01,54.5
2024-07-10 12:22:01,54.4
2024-07-10 12:22:02,53.7
2024-07-10 12:22:02,53.8
2024-07-10 12:22:02,55.0
2024-07-10 12:22:02,55.1
2024-07-10 12:22:02,54.1
2024-07-10 12:22:02,54.3
2024-07-10 12:22:02,54.1
2024-07-10 12:22:02,55.0
2024-07-10 12:22:03,54.5
2024-07-10 12:22:03,55.0
2024-07-10 12:22:03,54.5
2024-07-10 12:22:03,53.6
2024-07-10 12:22:03,54.3
2024-07-10 12:22:03,54.3
2024-07-10 12:22:03,54.0
2024-07-10 12:22:04,54.8
2024-07-10 12:22:04,54.1
2024-07-10 12:22:04,54.7
2024-07-10 12:22:04,54.4
2024-07-10 12:22:04,54.4
2024-07-10 12:22:04,54.4
2024-07-10 12:22:04,54.0
2024-07-10 12:22:05,54.1
2024-07-10 12:22:05,54.7
2024-07-10 12:22:05,54.1
2024-07-10 12:22:05,53.7
2024-07-10 12:22:05,54.1
2024-07-10 12:22:05,54.1
2024-07-10 12:22:05,54.5
2024-07-10 12:22:06,54.3
2024-07-10 12:22:06,54.2
2024-07-10 12:22:06,54.4
2024-07-10 12:22:06,54.4
2024-07-10 12:22:06,54.0
2024-07-10 12:22:06,54.0
2024-07-10 12:22:06,53.7
2024-07-10 12:22:07,54.1
2024-07-10 12:22:07,55.5
2024-07-10 12:22:07,56.5
2024-07-10 12:22:07,54.0
2024-07-10 12:22:07,55.7
2024-07-10 12:22:07,55.9
2024-07-10 12:22:07,54.5
2024-07-10 12:22:07,54.3
2024-07-10 12:22:08,54.4
