Date,Decibel
2024-07-16 00:11:48,70.0
2024-07-16 00:11:48,70.0
2024-07-16 00:11:48,70.0
2024-07-16 00:11:48,70.0
2024-07-16 00:11:49,70.0
2024-07-16 00:11:49,70.0
2024-07-16 00:11:49,70.0
2024-07-16 00:11:49,70.0
2024-07-16 00:11:49,70.0
2024-07-16 00:11:49,70.0
2024-07-16 00:11:49,70.0
2024-07-16 00:11:50,70.0
2024-07-16 00:11:50,70.0
2024-07-16 00:11:50,70.0
2024-07-16 00:11:50,70.0
2024-07-16 00:11:50,70.0
2024-07-16 00:11:50,70.0
2024-07-16 00:11:50,70.0
2024-07-16 00:11:51,70.0
2024-07-16 00:11:51,70.0
2024-07-16 00:11:51,70.0
2024-07-16 00:11:51,70.0
2024-07-16 00:11:51,70.0
2024-07-16 00:11:51,70.0
2024-07-16 00:11:51,70.0
2024-07-16 00:11:52,70.0
2024-07-16 00:11:52,70.0
2024-07-16 00:11:52,70.0
2024-07-16 00:11:52,70.0
2024-07-16 00:11:52,70.0
2024-07-16 00:11:52,70.0
2024-07-16 00:11:52,70.0
2024-07-16 00:11:53,70.0
2024-07-16 00:11:53,70.0
2024-07-16 00:11:53,70.0
2024-07-16 00:11:53,70.0
2024-07-16 00:11:53,70.0
2024-07-16 00:11:53,70.0
2024-07-16 00:11:53,70.0
2024-07-16 00:11:54,70.0
2024-07-16 00:11:54,70.0
2024-07-16 00:11:54,70.0
2024-07-16 00:11:54,70.0
2024-07-16 00:11:54,70.0
2024-07-16 00:11:54,70.0
2024-07-16 00:11:54,70.0
2024-07-16 00:11:55,70.0
2024-07-16 00:11:55,70.0
2024-07-16 00:11:55,70.0
2024-07-16 00:11:55,70.0
2024-07-16 00:11:55,70.0
2024-07-16 00:11:55,70.0
2024-07-16 00:11:55,70.0
2024-07-16 00:11:56,70.0
2024-07-16 00:11:56,70.0
2024-07-16 00:11:56,70.0
2024-07-16 00:11:56,70.0
2024-07-16 00:11:56,70.0
2024-07-16 00:11:56,70.0
2024-07-16 00:11:56,70.0
2024-07-16 00:11:57,70.0
2024-07-16 00:11:57,70.0
2024-07-16 00:11:57,70.0
2024-07-16 00:11:57,70.0
2024-07-16 00:11:57,70.0
2024-07-16 00:11:57,70.0
2024-07-16 00:11:57,70.0
2024-07-16 00:11:57,70.0
2024-07-16 00:11:58,70.0
2024-07-16 00:11:58,70.0
2024-07-16 00:11:58,70.0
2024-07-16 00:11:58,70.0
2024-07-16 00:11:58,70.0
2024-07-16 00:11:58,70.0
2024-07-16 00:11:58,70.0
2024-07-16 00:11:59,70.0
2024-07-16 00:11:59,70.0
2024-07-16 00:11:59,70.0
2024-07-16 00:11:59,70.0
2024-07-16 00:11:59,70.0
2024-07-16 00:11:59,70.0
2024-07-16 00:11:59,70.0
2024-07-16 00:12:00,70.0
2024-07-16 00:12:00,70.0
2024-07-16 00:12:00,70.0
2024-07-16 00:12:00,70.0
2024-07-16 00:12:00,70.0
2024-07-16 00:12:00,70.0
2024-07-16 00:12:00,70.0
2024-07-16 00:12:01,70.0
2024-07-16 00:12:01,70.0
2024-07-16 00:12:01,70.0
2024-07-16 00:12:01,70.0
2024-07-16 00:12:01,70.0
2024-07-16 00:12:01,70.0
2024-07-16 00:12:01,70.0
2024-07-16 00:12:02,70.0
2024-07-16 00:12:02,70.0
2024-07-16 00:12:02,70.0
2024-07-16 00:12:02,70.0
2024-07-16 00:12:02,70.0
2024-07-16 00:12:02,70.0
2024-07-16 00:12:02,70.0
2024-07-16 00:12:03,70.0
2024-07-16 00:12:03,70.0
2024-07-16 00:12:03,70.0
2024-07-16 00:12:03,70.0
2024-07-16 00:12:03,70.0
2024-07-16 00:12:03,70.0
2024-07-16 00:12:03,70.0
2024-07-16 00:12:04,70.0
2024-07-16 00:12:04,70.0
2024-07-16 00:12:04,70.0
2024-07-16 00:12:04,70.0
2024-07-16 00:12:04,70.0
2024-07-16 00:12:04,70.0
2024-07-16 00:12:04,70.0
2024-07-16 00:12:05,70.0
2024-07-16 00:12:05,70.0
2024-07-16 00:12:05,70.0
2024-07-16 00:12:05,70.0
2024-07-16 00:12:05,70.0
2024-07-16 00:12:05,70.0
2024-07-16 00:12:05,70.0
2024-07-16 00:12:06,70.0
2024-07-16 00:12:06,70.0
2024-07-16 00:12:06,70.0
2024-07-16 00:12:06,70.0
2024-07-16 00:12:06,70.0
2024-07-16 00:12:06,70.0
2024-07-16 00:12:06,70.0
2024-07-16 00:12:07,70.0
2024-07-16 00:12:07,70.0
2024-07-16 00:12:07,70.0
2024-07-16 00:12:07,70.0
2024-07-16 00:12:07,70.0
2024-07-16 00:12:07,70.0
2024-07-16 00:12:07,70.0
2024-07-16 00:12:08,70.0
2024-07-16 00:12:08,70.0
2024-07-16 00:12:08,70.0
2024-07-16 00:12:08,70.0
2024-07-16 00:12:08,70.0
2024-07-16 00:12:08,70.0
2024-07-16 00:12:08,70.0
2024-07-16 00:12:09,70.0
2024-07-16 00:12:09,70.0
2024-07-16 00:12:09,70.0
2024-07-16 00:12:09,70.0
2024-07-16 00:12:09,70.0
2024-07-16 00:12:09,70.0
2024-07-16 00:12:09,70.0
2024-07-16 00:12:09,70.0
2024-07-16 00:12:10,70.0
2024-07-16 00:12:10,70.0
2024-07-16 00:12:10,70.0
2024-07-16 00:12:10,70.0
2024-07-16 00:12:10,70.0
2024-07-16 00:12:10,70.0
2024-07-16 00:12:10,70.0
2024-07-16 00:12:11,70.0
2024-07-16 00:12:11,70.0
2024-07-16 00:12:11,70.0
2024-07-16 00:12:11,70.0
2024-07-16 00:12:11,70.0
2024-07-16 00:12:11,70.0
2024-07-16 00:12:11,70.0
2024-07-16 00:12:12,70.0
2024-07-16 00:12:12,70.0
2024-07-16 00:12:12,70.0
2024-07-16 00:12:12,70.0
2024-07-16 00:12:12,70.0
2024-07-16 00:12:12,70.0
2024-07-16 00:12:12,70.0
2024-07-16 00:12:13,70.0
2024-07-16 00:12:13,70.0
2024-07-16 00:12:13,70.0
2024-07-16 00:12:13,70.0
2024-07-16 00:12:13,70.0
2024-07-16 00:12:13,70.0
2024-07-16 00:12:13,70.0
2024-07-16 00:12:14,70.0
2024-07-16 00:12:14,70.0
2024-07-16 00:12:14,70.0
2024-07-16 00:12:14,70.0
2024-07-16 00:12:14,70.0
2024-07-16 00:12:14,70.0
2024-07-16 00:12:14,70.0
2024-07-16 00:12:15,70.0
2024-07-16 00:12:15,70.0
2024-07-16 00:12:15,70.0
2024-07-16 00:12:15,70.0
2024-07-16 00:12:15,70.0
2024-07-16 00:12:15,70.0
2024-07-16 00:12:15,70.0
2024-07-16 00:12:16,70.0
2024-07-16 00:12:16,70.0
2024-07-16 00:12:16,70.0
2024-07-16 00:12:16,70.0
2024-07-16 00:12:16,70.0
2024-07-16 00:12:16,70.0
2024-07-16 00:12:16,70.0
2024-07-16 00:12:16,70.0
2024-07-16 00:12:17,70.0
2024-07-16 00:12:17,70.0
2024-07-16 00:12:17,70.0
2024-07-16 00:12:17,70.0
2024-07-16 00:12:17,70.0
2024-07-16 00:12:17,70.0
2024-07-16 00:12:17,70.0
2024-07-16 00:12:18,70.0
2024-07-16 00:12:18,70.0
2024-07-16 00:12:18,70.0
2024-07-16 00:12:18,70.0
2024-07-16 00:12:18,70.0
2024-07-16 00:12:18,70.0
2024-07-16 00:12:18,70.0
2024-07-16 00:12:19,70.0
2024-07-16 00:12:19,70.0
2024-07-16 00:12:19,70.0
2024-07-16 00:12:19,70.0
2024-07-16 00:12:19,70.0
2024-07-16 00:12:19,70.0
2024-07-16 00:12:19,70.0
2024-07-16 00:12:20,70.0
2024-07-16 00:12:20,70.0
2024-07-16 00:12:20,70.0
2024-07-16 00:12:20,70.0
2024-07-16 00:12:20,70.0
2024-07-16 00:12:20,70.0
2024-07-16 00:12:20,70.0
2024-07-16 00:12:21,70.0
2024-07-16 00:12:21,70.0
2024-07-16 00:12:21,70.0
2024-07-16 00:12:21,70.0
2024-07-16 00:12:21,70.0
2024-07-16 00:12:21,70.0
2024-07-16 00:12:21,70.0
2024-07-16 00:12:21,70.0
2024-07-16 00:12:22,70.0
2024-07-16 00:12:22,70.0
2024-07-16 00:12:22,70.0
2024-07-16 00:12:22,70.0
2024-07-16 00:12:22,70.0
2024-07-16 00:12:22,70.0
2024-07-16 00:12:22,70.0
2024-07-16 00:12:23,70.0
2024-07-16 00:12:23,70.0
2024-07-16 00:12:23,70.0
2024-07-16 00:12:23,70.0
2024-07-16 00:12:23,70.0
2024-07-16 00:12:23,70.0
2024-07-16 00:12:23,70.0
2024-07-16 00:12:24,70.0
2024-07-16 00:12:24,70.0
2024-07-16 00:12:24,70.0
2024-07-16 00:12:24,70.0
2024-07-16 00:12:24,70.0
2024-07-16 00:12:24,70.0
2024-07-16 00:12:24,70.0
2024-07-16 00:12:25,70.0
2024-07-16 00:12:25,70.0
2024-07-16 00:12:25,70.0
2024-07-16 00:12:25,70.0
2024-07-16 00:12:25,70.0
2024-07-16 00:12:25,70.0
2024-07-16 00:12:25,70.0
2024-07-16 00:12:26,70.0
2024-07-16 00:12:26,70.0
2024-07-16 00:12:26,70.0
2024-07-16 00:12:26,70.0
2024-07-16 00:12:26,70.0
2024-07-16 00:12:26,70.0
2024-07-16 00:12:26,70.0
2024-07-16 00:12:27,70.0
2024-07-16 00:12:27,70.0
2024-07-16 00:12:27,70.0
2024-07-16 00:12:27,70.0
2024-07-16 00:12:27,70.0
2024-07-16 00:12:27,70.0
2024-07-16 00:12:27,70.0
2024-07-16 00:12:28,70.0
2024-07-16 00:12:28,70.0
2024-07-16 00:12:28,70.0
2024-07-16 00:12:28,70.0
2024-07-16 00:12:28,70.0
2024-07-16 00:12:28,70.0
2024-07-16 00:12:28,70.0
2024-07-16 00:12:29,70.0
2024-07-16 00:12:29,70.0
2024-07-16 00:12:29,70.0
2024-07-16 00:12:29,70.0
2024-07-16 00:12:29,70.0
2024-07-16 00:12:29,70.0
2024-07-16 00:12:29,70.0
2024-07-16 00:12:30,70.0
2024-07-16 00:12:30,70.0
2024-07-16 00:12:30,70.0
2024-07-16 00:12:30,70.0
2024-07-16 00:12:30,70.0
2024-07-16 00:12:30,70.0
2024-07-16 00:12:30,70.0
2024-07-16 00:12:31,70.0
2024-07-16 00:12:31,70.0
2024-07-16 00:12:31,70.0
2024-07-16 00:12:31,70.0
2024-07-16 00:12:31,70.0
2024-07-16 00:12:31,70.0
2024-07-16 00:12:31,70.0
2024-07-16 00:12:32,70.0
2024-07-16 00:12:32,70.0
2024-07-16 00:12:32,70.0
2024-07-16 00:12:32,70.0
2024-07-16 00:12:32,70.0
2024-07-16 00:12:32,70.0
2024-07-16 00:12:32,70.0
2024-07-16 00:12:33,70.0
2024-07-16 00:12:33,70.0
2024-07-16 00:12:33,70.0
2024-07-16 00:12:33,70.0
2024-07-16 00:12:33,70.0
2024-07-16 00:12:33,70.0
2024-07-16 00:12:33,70.0
2024-07-16 00:12:34,70.0
2024-07-16 00:12:34,70.0
2024-07-16 00:12:34,70.0
2024-07-16 00:12:34,70.0
2024-07-16 00:12:34,70.0
2024-07-16 00:12:34,70.0
2024-07-16 00:12:34,70.0
2024-07-16 00:12:34,70.0
2024-07-16 00:12:35,70.0
2024-07-16 00:12:35,70.0
2024-07-16 00:12:35,70.0
2024-07-16 00:12:35,70.0
2024-07-16 00:12:35,70.0
2024-07-16 00:12:35,70.0
2024-07-16 00:12:35,70.0
2024-07-16 00:12:36,70.0
2024-07-16 00:12:36,70.0
2024-07-16 00:12:36,70.0
2024-07-16 00:12:36,70.0
2024-07-16 00:12:36,70.0
2024-07-16 00:12:36,70.0
2024-07-16 00:12:36,70.0
2024-07-16 00:12:37,70.0
2024-07-16 00:12:37,70.0
2024-07-16 00:12:37,70.0
2024-07-16 00:12:37,70.0
2024-07-16 00:12:37,70.0
2024-07-16 00:12:37,70.0
2024-07-16 00:12:37,70.0
2024-07-16 00:12:38,70.0
2024-07-16 00:12:38,70.0
2024-07-16 00:12:38,70.0
2024-07-16 00:12:38,70.0
2024-07-16 00:12:38,70.0
2024-07-16 00:12:38,70.0
2024-07-16 00:12:38,70.0
2024-07-16 00:12:39,70.0
2024-07-16 00:12:39,70.0
2024-07-16 00:12:39,70.0
2024-07-16 00:12:39,70.0
2024-07-16 00:12:39,70.0
2024-07-16 00:12:39,70.0
2024-07-16 00:12:39,70.0
2024-07-16 00:12:40,70.0
2024-07-16 00:12:40,70.0
2024-07-16 00:12:40,70.0
2024-07-16 00:12:40,70.0
2024-07-16 00:12:40,70.0
2024-07-16 00:12:40,70.0
2024-07-16 00:12:40,70.0
2024-07-16 00:12:41,70.0
2024-07-16 00:12:41,70.0
2024-07-16 00:12:41,70.0
2024-07-16 00:12:41,70.0
2024-07-16 00:12:41,70.0
2024-07-16 00:12:41,70.0
2024-07-16 00:12:41,70.0
2024-07-16 00:12:42,70.0
2024-07-16 00:12:42,70.0
2024-07-16 00:12:42,70.0
2024-07-16 00:12:42,70.0
2024-07-16 00:12:42,70.0
2024-07-16 00:12:42,70.0
2024-07-16 00:12:42,70.0
2024-07-16 00:12:43,70.0
2024-07-16 00:12:43,70.0
2024-07-16 00:12:43,70.0
2024-07-16 00:12:43,70.0
2024-07-16 00:12:43,70.0
2024-07-16 00:12:43,70.0
2024-07-16 00:12:43,70.0
2024-07-16 00:12:44,70.0
2024-07-16 00:12:44,70.0
2024-07-16 00:12:44,70.0
2024-07-16 00:12:44,70.0
2024-07-16 00:12:44,70.0
2024-07-16 00:12:44,70.0
2024-07-16 00:12:44,70.0
2024-07-16 00:12:45,70.0
2024-07-16 00:12:45,70.0
2024-07-16 00:12:45,70.0
2024-07-16 00:12:45,70.0
2024-07-16 00:12:45,70.0
2024-07-16 00:12:45,70.0
2024-07-16 00:12:45,70.0
2024-07-16 00:12:46,70.0
2024-07-16 00:12:46,70.0
2024-07-16 00:12:46,70.0
2024-07-16 00:12:46,70.0
2024-07-16 00:12:46,70.0
2024-07-16 00:12:46,70.0
2024-07-16 00:12:46,70.0
2024-07-16 00:12:46,70.0
2024-07-16 00:12:47,70.0
2024-07-16 00:12:47,70.0
2024-07-16 00:12:47,70.0
2024-07-16 00:12:47,70.0
2024-07-16 00:12:47,70.0
2024-07-16 00:12:47,70.0
2024-07-16 00:12:47,70.0
2024-07-16 00:12:48,70.0
2024-07-16 00:12:48,70.0
2024-07-16 00:12:48,70.0
2024-07-16 00:12:48,70.0
2024-07-16 00:12:48,70.0
2024-07-16 00:12:48,70.0
2024-07-16 00:12:48,70.0
2024-07-16 00:12:49,70.0
2024-07-16 00:12:49,70.0
2024-07-16 00:12:49,70.0
2024-07-16 00:12:49,70.0
2024-07-16 00:12:49,70.0
2024-07-16 00:12:49,70.0
2024-07-16 00:12:49,70.0
2024-07-16 00:12:50,70.0
2024-07-16 00:12:50,70.0
2024-07-16 00:12:50,70.0
2024-07-16 00:12:50,70.0
2024-07-16 00:12:50,70.0
2024-07-16 00:12:50,70.0
2024-07-16 00:12:50,70.0
2024-07-16 00:12:51,70.0
2024-07-16 00:12:51,70.0
2024-07-16 00:12:51,70.0
2024-07-16 00:12:51,70.0
2024-07-16 00:12:51,70.0
2024-07-16 00:12:51,70.0
2024-07-16 00:12:51,70.0
2024-07-16 00:12:52,70.0
2024-07-16 00:12:52,70.0
2024-07-16 00:12:52,70.0
2024-07-16 00:12:52,70.0
2024-07-16 00:12:52,70.0
2024-07-16 00:12:52,70.0
2024-07-16 00:12:52,70.0
2024-07-16 00:12:53,70.0
2024-07-16 00:12:53,70.0
2024-07-16 00:12:53,70.0
2024-07-16 00:12:53,70.0
2024-07-16 00:12:53,70.0
2024-07-16 00:12:53,70.0
2024-07-16 00:12:53,70.0
2024-07-16 00:12:54,70.0
2024-07-16 00:12:54,70.0
2024-07-16 00:12:54,70.0
2024-07-16 00:12:54,70.0
2024-07-16 00:12:54,70.0
2024-07-16 00:12:54,70.0
2024-07-16 00:12:54,70.0
2024-07-16 00:12:55,70.0
2024-07-16 00:12:55,70.0
2024-07-16 00:12:55,70.0
2024-07-16 00:12:55,70.0
2024-07-16 00:12:55,70.0
2024-07-16 00:12:55,70.0
2024-07-16 00:12:55,70.0
2024-07-16 00:12:56,70.0
2024-07-16 00:12:56,70.0
2024-07-16 00:12:56,70.0
2024-07-16 00:12:56,70.0
2024-07-16 00:12:56,70.0
2024-07-16 00:12:56,70.0
2024-07-16 00:12:56,70.0
2024-07-16 00:12:57,70.0
2024-07-16 00:12:57,70.0
2024-07-16 00:12:57,70.0
2024-07-16 00:12:57,70.0
2024-07-16 00:12:57,70.0
2024-07-16 00:12:57,70.0
2024-07-16 00:12:57,70.0
2024-07-16 00:12:58,70.0
2024-07-16 00:12:58,70.0
2024-07-16 00:12:58,70.0
2024-07-16 00:12:58,70.0
2024-07-16 00:12:58,70.0
2024-07-16 00:12:58,70.0
2024-07-16 00:12:58,70.0
2024-07-16 00:12:58,70.0
2024-07-16 00:12:59,70.0
2024-07-16 00:12:59,70.0
2024-07-16 00:12:59,70.0
2024-07-16 00:12:59,70.0
2024-07-16 00:12:59,70.0
2024-07-16 00:12:59,70.0
2024-07-16 00:12:59,70.0
2024-07-16 00:13:00,70.0
2024-07-16 00:13:00,70.0
2024-07-16 00:13:00,70.0
2024-07-16 00:13:00,70.0
2024-07-16 00:13:00,70.0
2024-07-16 00:13:00,70.0
2024-07-16 00:13:00,70.0
2024-07-16 00:13:01,70.0
2024-07-16 00:13:01,70.0
2024-07-16 00:13:01,70.0
2024-07-16 00:13:01,70.0
2024-07-16 00:13:01,70.0
2024-07-16 00:13:01,70.0
2024-07-16 00:13:01,70.0
2024-07-16 00:13:02,70.0
2024-07-16 00:13:02,70.0
2024-07-16 00:13:02,70.0
2024-07-16 00:13:02,70.0
2024-07-16 00:13:02,70.0
2024-07-16 00:13:02,70.0
2024-07-16 00:13:02,70.0
2024-07-16 00:13:02,70.0
2024-07-16 00:13:03,70.0
2024-07-16 00:13:03,70.0
2024-07-16 00:13:03,70.0
2024-07-16 00:13:03,70.0
2024-07-16 00:13:03,70.0
2024-07-16 00:13:03,70.0
2024-07-16 00:13:04,70.0
2024-07-16 00:13:04,70.0
2024-07-16 00:13:04,70.0
2024-07-16 00:13:04,70.0
2024-07-16 00:13:04,70.0
2024-07-16 00:13:04,70.0
2024-07-16 00:13:04,70.0
2024-07-16 00:13:05,70.0
2024-07-16 00:13:05,70.0
2024-07-16 00:13:05,70.0
2024-07-16 00:13:05,70.0
2024-07-16 00:13:05,70.0
2024-07-16 00:13:05,70.0
2024-07-16 00:13:05,70.0
2024-07-16 00:13:06,70.0
2024-07-16 00:13:06,70.0
2024-07-16 00:13:06,70.0
2024-07-16 00:13:06,70.0
2024-07-16 00:13:06,70.0
2024-07-16 00:13:06,70.0
2024-07-16 00:13:06,70.0
2024-07-16 00:13:06,70.0
2024-07-16 00:13:07,70.0
2024-07-16 00:13:07,70.0
2024-07-16 00:13:07,70.0
2024-07-16 00:13:07,70.0
2024-07-16 00:13:07,70.0
2024-07-16 00:13:07,70.0
2024-07-16 00:13:07,70.0
2024-07-16 00:13:08,70.0
2024-07-16 00:13:08,70.0
2024-07-16 00:13:08,70.0
2024-07-16 00:13:08,70.0
2024-07-16 00:13:08,70.0
2024-07-16 00:13:08,70.0
2024-07-16 00:13:08,70.0
2024-07-16 00:13:09,70.0
2024-07-16 00:13:09,70.0
2024-07-16 00:13:09,70.0
2024-07-16 00:13:09,70.0
2024-07-16 00:13:09,70.0
2024-07-16 00:13:09,70.0
2024-07-16 00:13:09,70.0
2024-07-16 00:13:10,70.0
2024-07-16 00:13:10,70.0
2024-07-16 00:13:10,70.0
2024-07-16 00:13:10,70.0
2024-07-16 00:13:10,70.0
2024-07-16 00:13:10,70.0
2024-07-16 00:13:10,70.0
2024-07-16 00:13:10,70.0
2024-07-16 00:13:11,70.0
2024-07-16 00:13:11,70.0
2024-07-16 00:13:11,70.0
2024-07-16 00:13:11,70.0
2024-07-16 00:13:11,70.0
2024-07-16 00:13:11,70.0
2024-07-16 00:13:11,70.0
2024-07-16 00:13:12,70.0
2024-07-16 00:13:12,70.0
2024-07-16 00:13:12,70.0
2024-07-16 00:13:12,70.0
2024-07-16 00:13:12,70.0
2024-07-16 00:13:12,70.0
2024-07-16 00:13:12,70.0
2024-07-16 00:13:13,70.0
2024-07-16 00:13:13,70.0
2024-07-16 00:13:13,70.0
2024-07-16 00:13:13,70.0
2024-07-16 00:13:13,70.0
2024-07-16 00:13:13,70.0
2024-07-16 00:13:13,70.0
2024-07-16 00:13:14,70.0
2024-07-16 00:13:14,70.0
2024-07-16 00:13:14,70.0
2024-07-16 00:13:14,70.0
2024-07-16 00:13:14,70.0
2024-07-16 00:13:14,70.0
2024-07-16 00:13:14,70.0
2024-07-16 00:13:15,70.0
2024-07-16 00:13:15,70.0
2024-07-16 00:13:15,70.0
2024-07-16 00:13:15,70.0
2024-07-16 00:13:15,70.0
2024-07-16 00:13:15,70.0
2024-07-16 00:13:15,70.0
2024-07-16 00:13:16,70.0
2024-07-16 00:13:16,70.0
2024-07-16 00:13:16,70.0
2024-07-16 00:13:16,70.0
2024-07-16 00:13:16,70.0
2024-07-16 00:13:16,70.0
2024-07-16 00:13:16,70.0
2024-07-16 00:13:17,70.0
2024-07-16 00:13:17,70.0
2024-07-16 00:13:17,70.0
2024-07-16 00:13:17,70.0
2024-07-16 00:13:17,70.0
2024-07-16 00:13:17,70.0
2024-07-16 00:13:17,70.0
2024-07-16 00:13:18,70.0
2024-07-16 00:13:18,70.0
2024-07-16 00:13:18,70.0
2024-07-16 00:13:18,70.0
2024-07-16 00:13:18,70.0
2024-07-16 00:13:18,70.0
2024-07-16 00:13:18,70.0
2024-07-16 00:13:19,70.0
2024-07-16 00:13:19,70.0
2024-07-16 00:13:19,70.0
2024-07-16 00:13:19,70.0
2024-07-16 00:13:19,70.0
2024-07-16 00:13:19,70.0
2024-07-16 00:13:19,70.0
2024-07-16 00:13:20,70.0
2024-07-16 00:13:20,70.0
2024-07-16 00:13:20,70.0
2024-07-16 00:13:20,70.0
2024-07-16 00:13:20,70.0
2024-07-16 00:13:20,70.0
2024-07-16 00:13:20,70.0
2024-07-16 00:13:21,70.0
2024-07-16 00:13:21,70.0
2024-07-16 00:13:21,70.0
2024-07-16 00:13:21,70.0
2024-07-16 00:13:21,70.0
2024-07-16 00:13:21,70.0
2024-07-16 00:13:21,70.0
2024-07-16 00:13:22,70.0
2024-07-16 00:13:22,70.0
2024-07-16 00:13:22,70.0
2024-07-16 00:13:22,70.0
2024-07-16 00:13:22,70.0
2024-07-16 00:13:22,70.0
2024-07-16 00:13:22,70.0
2024-07-16 00:13:22,70.0
2024-07-16 00:13:23,70.0
2024-07-16 00:13:23,70.0
2024-07-16 00:13:23,70.0
2024-07-16 00:13:23,70.0
2024-07-16 00:13:23,70.0
2024-07-16 00:13:23,70.0
2024-07-16 00:13:23,70.0
2024-07-16 00:13:24,70.0
2024-07-16 00:13:24,70.0
2024-07-16 00:13:24,70.0
2024-07-16 00:13:24,70.0
2024-07-16 00:13:24,70.0
2024-07-16 00:13:24,70.0
2024-07-16 00:13:24,70.0
2024-07-16 00:13:25,70.0
2024-07-16 00:13:25,70.0
2024-07-16 00:13:25,70.0
2024-07-16 00:13:25,70.0
2024-07-16 00:13:25,70.0
2024-07-16 00:13:25,70.0
2024-07-16 00:13:25,70.0
2024-07-16 00:13:26,70.0
2024-07-16 00:13:26,70.0
2024-07-16 00:13:26,70.0
2024-07-16 00:13:26,70.0
2024-07-16 00:13:26,70.0
2024-07-16 00:13:26,70.0
2024-07-16 00:13:26,70.0
2024-07-16 00:13:27,70.0
2024-07-16 00:13:27,70.0
2024-07-16 00:13:27,70.0
2024-07-16 00:13:27,70.0
2024-07-16 00:13:27,70.0
2024-07-16 00:13:27,70.0
2024-07-16 00:13:27,70.0
2024-07-16 00:13:28,70.0
2024-07-16 00:13:28,70.0
2024-07-16 00:13:28,70.0
2024-07-16 00:13:28,70.0
2024-07-16 00:13:28,70.0
2024-07-16 00:13:28,70.0
2024-07-16 00:13:28,70.0
2024-07-16 00:13:29,70.0
2024-07-16 00:13:29,70.0
2024-07-16 00:13:29,70.0
2024-07-16 00:13:29,70.0
2024-07-16 00:13:29,70.0
2024-07-16 00:13:29,70.0
2024-07-16 00:13:29,70.0
2024-07-16 00:13:30,70.0
2024-07-16 00:13:30,70.0
2024-07-16 00:13:30,70.0
2024-07-16 00:13:30,70.0
2024-07-16 00:13:30,70.0
2024-07-16 00:13:30,70.0
2024-07-16 00:13:30,70.0
2024-07-16 00:13:31,70.0
2024-07-16 00:13:31,70.0
2024-07-16 00:13:31,70.0
2024-07-16 00:13:31,70.0
2024-07-16 00:13:31,70.0
2024-07-16 00:13:31,70.0
2024-07-16 00:13:31,70.0
2024-07-16 00:13:32,70.0
2024-07-16 00:13:32,70.0
2024-07-16 00:13:32,70.0
2024-07-16 00:13:32,70.0
2024-07-16 00:13:32,70.0
2024-07-16 00:13:32,70.0
2024-07-16 00:13:32,70.0
2024-07-16 00:13:33,70.0
2024-07-16 00:13:33,70.0
2024-07-16 00:13:33,70.0
2024-07-16 00:13:33,70.0
2024-07-16 00:13:33,70.0
2024-07-16 00:13:33,70.0
2024-07-16 00:13:33,70.0
2024-07-16 00:13:34,70.0
2024-07-16 00:13:34,70.0
2024-07-16 00:13:34,70.0
2024-07-16 00:13:34,70.0
2024-07-16 00:13:34,70.0
2024-07-16 00:13:34,70.0
2024-07-16 00:13:34,70.0
2024-07-16 00:13:34,70.0
2024-07-16 00:13:35,70.0
2024-07-16 00:13:35,70.0
2024-07-16 00:13:35,70.0
2024-07-16 00:13:35,70.0
2024-07-16 00:13:35,70.0
2024-07-16 00:13:35,70.0
2024-07-16 00:13:35,70.0
2024-07-16 00:13:36,70.0
2024-07-16 00:13:36,70.0
2024-07-16 00:13:36,70.0
2024-07-16 00:13:36,70.0
2024-07-16 00:13:36,70.0
2024-07-16 00:13:36,70.0
2024-07-16 00:13:36,70.0
2024-07-16 00:13:37,70.0
2024-07-16 00:13:37,70.0
2024-07-16 00:13:37,70.0
2024-07-16 00:13:37,70.0
2024-07-16 00:13:37,70.0
2024-07-16 00:13:37,70.0
2024-07-16 00:13:37,70.0
2024-07-16 00:13:38,70.0
2024-07-16 00:13:38,70.0
2024-07-16 00:13:38,70.0
2024-07-16 00:13:38,70.0
2024-07-16 00:13:38,70.0
2024-07-16 00:13:38,70.0
2024-07-16 00:13:38,70.0
2024-07-16 00:13:39,70.0
2024-07-16 00:13:39,70.0
2024-07-16 00:13:39,70.0
2024-07-16 00:13:39,70.0
2024-07-16 00:13:39,70.0
2024-07-16 00:13:39,70.0
2024-07-16 00:13:39,70.0
2024-07-16 00:13:40,70.0
2024-07-16 00:13:40,70.0
2024-07-16 00:13:40,70.0
2024-07-16 00:13:40,70.0
2024-07-16 00:13:40,70.0
2024-07-16 00:13:40,70.0
2024-07-16 00:13:40,70.0
2024-07-16 00:13:41,70.0
2024-07-16 00:13:41,70.0
2024-07-16 00:13:41,70.0
2024-07-16 00:13:41,70.0
2024-07-16 00:13:41,70.0
2024-07-16 00:13:41,70.0
2024-07-16 00:13:41,70.0
2024-07-16 00:13:42,70.0
2024-07-16 00:13:42,70.0
2024-07-16 00:13:42,70.0
2024-07-16 00:13:42,70.0
2024-07-16 00:13:42,70.0
2024-07-16 00:13:42,70.0
2024-07-16 00:13:42,70.0
2024-07-16 00:13:43,70.0
2024-07-16 00:13:43,70.0
2024-07-16 00:13:43,70.0
2024-07-16 00:13:43,70.0
2024-07-16 00:13:43,70.0
2024-07-16 00:13:43,70.0
2024-07-16 00:13:43,70.0
2024-07-16 00:13:44,70.0
2024-07-16 00:13:44,70.0
2024-07-16 00:13:44,70.0
